year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2044,285.9347,286.0376,286.8989,288.1443,289.2399,290.0922,290.3419,290.2236,289.4757,288.4792,287.3531,286.3002,288.210108333333
2045,286.0813,286.365,287.0716,288.3091,289.5171,290.2378,290.4204,290.1047,289.5541,288.5482,287.4657,286.3517,288.335558333333
2046,286.2386,286.5186,287.1548,288.2016,289.5113,290.0711,290.1499,289.9948,289.354,288.4966,287.3256,286.4613,288.28985
2047,286.2477,286.4348,287.1862,288.267,289.4261,290.2511,290.3649,290.4596,289.6551,288.6882,287.3069,286.6759,288.413625
2048,286.4261,286.5992,287.3971,288.3725,289.6068,290.3801,290.592,290.3384,289.7166,288.7385,287.5752,286.6937,288.53635
2049,286.3954,286.3849,287.2831,288.3369,289.5098,290.228,290.4134,290.4307,289.6485,288.6125,287.3054,286.4174,288.413833333333
2050,286.0684,286.4081,287.0786,288.1893,289.4617,290.4045,290.5733,290.3893,289.6355,288.851,287.6671,286.705,288.45265
2051,286.3247,286.6353,287.4108,288.4804,289.6138,290.4546,290.6547,290.5213,289.7509,288.6356,287.4539,286.5239,288.538325
2052,286.2509,286.2956,287.2225,288.3355,289.4011,290.1524,290.534,290.3042,289.5539,288.4648,287.3953,286.355,288.355433333333
2053,286.2352,286.394,287.1629,288.5348,289.4464,290.2602,290.5842,290.303,289.6478,288.6521,287.7123,286.5281,288.455083333333
2054,286.4455,286.6417,287.3033,288.2456,289.5274,290.2855,290.5391,290.4247,289.5434,288.6648,287.5404,286.3746,288.461333333333
2055,286.3042,286.6093,287.4988,288.5402,289.6856,290.2845,290.616,290.4721,289.7679,288.6502,287.6511,286.6895,288.564116666667
2056,286.4178,286.6411,287.3372,288.3965,289.4758,290.3351,290.4862,290.3635,289.6301,288.6454,287.416,286.5027,288.470616666667
2057,286.1704,286.6936,287.2883,288.2888,289.5577,290.3176,290.6098,290.3948,289.5823,288.6804,287.7341,286.7481,288.505491666667
2058,286.3881,286.7076,287.2613,288.3933,289.7341,290.5059,290.6221,290.469,289.9443,288.9461,287.9108,287.1526,288.6696
2059,286.4777,286.7923,287.8031,288.7733,289.7514,290.5674,290.77,290.6853,289.9162,289.0131,287.7516,286.7054,288.750566666667
2060,286.4732,286.9188,287.5829,288.6633,289.8112,290.5769,290.8541,290.532,289.9023,289.0145,287.9859,287.1345,288.787466666667
