year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2021,286.3546,286.4214,286.9093,287.5781,288.7926,289.4517,289.7038,289.3907,288.7206,287.9858,287.1353,286.574,287.918158333333
2022,286.4696,286.3699,286.7949,287.5492,288.4277,289.3469,289.6097,289.4626,288.5353,287.5865,286.9651,286.4605,287.798158333333
2023,286.1061,286.5043,286.8942,287.6191,288.6411,289.3211,289.8006,289.5816,288.8195,287.9587,287.2265,286.645,287.926483333333
2024,286.4781,286.6712,287.3408,287.8309,288.8888,289.6922,290.1092,289.7388,288.9339,288.0816,287.4247,286.8945,288.173725
2025,286.6434,286.8599,287.0638,287.9247,288.8717,289.4843,289.8548,289.6434,288.8087,287.9241,287.2726,286.7907,288.095175
2026,286.6738,286.9101,287.3408,288.1308,289.0561,289.81,290.113,290.0154,289.2316,288.1513,287.5418,286.8845,288.3216
2027,286.8267,286.9088,287.4298,287.9207,289.0959,289.8003,290.1242,289.7805,289.011,288.1961,287.5628,287.1929,288.320808333333
2028,286.6121,286.5876,287.3452,287.9608,289.041,289.759,290.0832,289.7899,289.0253,288.2875,287.7024,287.1485,288.278541666667
2029,286.9784,286.9685,287.5587,288.1621,289.1035,289.9115,290.1734,289.8603,289.115,288.3996,287.6018,287.0376,288.405866666667
2030,286.9996,287.0685,287.3691,288.1796,289.0451,289.8676,290.112,289.8536,289.1218,288.2602,287.5009,287.0387,288.368058333333
2031,286.622,286.7272,287.2246,287.8295,288.8315,289.7376,289.9185,289.5706,288.9844,288.0341,287.3759,286.8713,288.143933333333
2032,286.8497,287.0791,287.4528,288.1505,289.123,289.8029,290.1863,289.8835,289.0682,288.2748,287.6617,287.1751,288.3923
2033,286.9133,287.2655,287.5667,288.2914,289.161,289.8312,290.2194,289.9083,289.1317,288.2073,287.4871,287.034,288.418075
2034,286.7189,286.8783,287.1977,287.9595,289.0626,289.8593,290.0965,289.7996,289.0308,288.1199,287.4473,286.9682,288.26155
2035,286.8331,286.7421,287.2083,288.0013,289.0446,289.8359,290.142,289.9065,289.0666,288.3158,287.619,287.1255,288.320058333333
2036,286.9659,286.8723,287.4361,288.238,289.2129,289.8332,290.1488,289.8876,289.1486,288.2945,287.7645,287.1349,288.411441666667
2037,286.9615,286.9943,287.5565,288.2415,289.1918,289.817,290.2552,289.826,289.0949,288.2618,287.5824,287.2488,288.419308333333
2038,286.9795,287.185,287.5198,288.2424,289.2377,289.9016,290.2946,290.0934,289.3466,288.3099,287.6991,287.286,288.507966666667
2039,286.9549,287.058,287.5597,288.2472,289.2922,290.0142,290.4669,290.0258,289.3788,288.4746,287.8153,287.3508,288.5532
2040,286.9377,287.1046,287.4273,288.1509,289.1855,289.8334,290.3044,290.0066,289.1948,288.3546,287.7894,287.1744,288.4553
2041,286.9889,287.1645,287.6374,288.3355,289.2468,290.0381,290.3929,290.1537,289.4724,288.5654,287.9196,287.3301,288.603775
2042,287.2317,287.3607,287.8208,288.4755,289.4265,290.1772,290.3415,290.0965,289.2945,288.4119,287.7224,287.2592,288.634866666667
2043,287.1077,287.308,287.7936,288.5471,289.5084,290.2744,290.4931,290.3069,289.3691,288.5547,287.9759,287.4257,288.72205
2044,287.0438,287.3171,287.8544,288.5363,289.3869,290.2076,290.4653,290.2679,289.5039,288.6354,287.8994,287.5808,288.7249
2045,287.4282,287.4713,287.9284,288.6791,289.6672,290.3649,290.6663,290.2367,289.6345,288.65,287.9934,287.5802,288.85835
2046,287.2857,287.3489,287.7684,288.3863,289.3701,290.1703,290.5372,290.3016,289.6528,288.6985,287.7998,287.4848,288.7337
2047,286.9482,287.0745,287.5724,288.3427,289.4581,290.2563,290.49,290.2247,289.4166,288.5397,287.8955,287.3575,288.63135
2048,287.1535,287.3387,287.905,288.6341,289.5816,290.3211,290.6324,290.5051,289.6886,288.8816,287.97,287.6542,288.855491666667
2049,287.4488,287.4539,288.058,288.6106,289.5249,290.3471,290.7188,290.5702,289.7954,288.8165,288.1259,287.7517,288.93515
2050,287.4428,287.3912,288.0214,288.8074,289.6803,290.5198,290.8056,290.4854,289.7385,288.8802,288.1817,287.7795,288.977816666667
2051,287.5645,287.6063,288.0841,288.8967,289.7369,290.4432,290.78,290.5466,289.6443,288.8247,288.1577,287.7863,289.005941666667
