year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.562,,,-89.698,89.698,,,,-0.187333333333333
2009,285.1128,285.5095,286.0651,286.9076,287.6976,288.3504,288.6114,288.3213,287.6568,286.7491,285.78,285.0906,286.821016666667
2010,285.1201,285.4726,286.0912,286.828,287.6109,288.2511,288.5316,288.3752,287.6628,286.6992,285.6925,285.1454,286.79005
2011,285.0993,285.4243,286.1362,286.8664,287.6317,288.2852,288.5903,288.424,287.7496,286.8642,285.9125,285.249,286.852725
2012,285.1709,285.4511,286.0777,286.8836,287.6575,288.3481,288.6334,288.3915,287.7091,286.8451,285.9046,285.1591,286.852641666667
2013,285.1534,285.5269,286.1037,287.057,287.7751,288.3975,288.7062,288.515,287.7874,286.8696,285.9605,285.304,286.929691666667
2014,285.1579,285.5987,286.2509,287.006,287.7782,288.4412,288.6841,288.4727,287.8587,286.9097,285.8601,285.3607,286.948241666667
2015,285.246,285.6855,286.22,287.0257,287.7815,288.4645,288.7899,288.5674,287.8196,286.9711,285.9719,285.3453,286.9907
2016,285.2321,285.6883,286.3319,287.103,287.8378,288.4705,288.7778,288.5605,287.8721,286.8991,286.0055,285.3973,287.014658333333
2017,285.2996,285.5639,286.2443,287.0886,287.8771,288.5249,288.8495,288.5899,287.8647,286.9348,285.9453,285.3535,287.011341666667
2018,285.3182,285.7017,286.2927,287.0331,287.8708,288.526,288.8458,288.6583,287.9264,287.0786,286.0485,285.3673,287.055616666667
2019,285.2853,285.6678,286.3086,287.1479,287.8665,288.5241,288.8037,288.6047,287.9102,287.041,286.0111,285.4182,287.049091666667
2020,285.4056,285.6105,286.2965,287.1621,287.8592,288.4906,288.8193,288.5919,287.8811,287.0053,286.0766,285.4641,287.055233333333
2021,285.3755,285.699,286.3121,287.1086,287.8974,288.5156,288.823,288.648,287.9796,287.0418,286.0943,285.493,287.082325
2022,285.3762,285.7146,286.3105,287.1227,287.8999,288.5178,288.8658,288.6686,287.9437,287.0356,286.118,285.5526,287.093833333333
2023,285.4131,285.7985,286.4212,287.1422,287.9285,288.5751,288.877,288.709,288.0027,287.1312,286.2612,285.6055,287.155433333333
2024,285.4551,285.7942,286.4277,287.2332,287.9672,288.6031,288.9218,288.6941,288.0053,287.1395,286.213,285.6397,287.174491666667
2025,285.56,285.8707,286.4966,287.345,288.0349,288.6921,288.9752,288.7491,288.0612,287.1646,286.2513,285.6023,287.233583333333
2026,285.5895,285.9068,286.5143,287.266,288.0085,288.6929,289.0238,288.8076,288.1185,287.2916,286.3213,285.7273,287.272341666667
2027,285.5542,285.9225,286.6317,287.3824,288.1141,288.7812,289.0631,288.8804,288.187,287.3235,286.3042,285.6983,287.320216666667
2028,285.6704,285.987,286.66,287.5173,288.2146,288.8887,289.1352,288.9712,288.2787,287.4134,286.3964,285.8087,287.4118
