year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2008,285.73,286.138,286.9448,287.8558,288.8432,289.3781,289.5764,289.3824,288.6576,287.6991,286.5361,285.8567,287.716516666667
2009,285.4965,286.1167,286.9676,287.8757,288.7567,289.313,289.5955,289.4411,288.6634,287.5735,286.5442,285.7264,287.672525
2010,285.5349,285.7924,286.5379,287.6117,288.6756,289.2199,289.5161,289.4577,288.7572,287.9012,286.616,285.8143,287.619575
2011,285.7056,285.9246,286.8569,288.0547,288.8799,289.3939,289.5514,289.5123,288.8696,287.9619,286.7057,286.1627,287.798266666667
2012,285.8408,286.0202,287.0229,287.8626,288.7236,289.3504,289.7069,289.5788,288.9982,287.8775,286.8768,286.0138,287.822708333333
2013,285.6354,286.3457,287.0892,287.9265,288.8352,289.4676,289.6076,289.4208,288.8623,287.9324,286.8539,285.9697,287.828858333333
2014,285.7179,286.2856,287.0083,288.0172,289.0156,289.5767,289.8091,289.692,289.0888,288.0819,287.1517,286.1759,287.968391666667
2015,286.0777,286.457,287.1252,288.1242,288.9695,289.5803,289.7997,289.6649,289.0661,287.92,286.8637,286.1535,287.983483333333
2016,285.7488,286.0626,287.102,288.0004,288.7788,289.4063,289.7465,289.4428,288.9263,287.8264,286.8016,286.1918,287.836191666667
2017,285.6757,286.1611,287.0057,288.0476,288.8612,289.4109,289.6975,289.4173,288.8092,287.7959,286.8055,286.0215,287.809091666667
2018,285.986,286.312,287.1688,288.1313,288.8086,289.4847,289.7485,289.4474,288.8586,287.959,286.9913,286.4164,287.942716666667
2019,286.0625,286.5482,287.4627,288.3289,289.2662,289.9671,290.1419,290.0386,289.4494,288.3796,287.4478,286.5557,288.30405
2020,286.3428,286.7351,287.5842,288.5438,289.3754,289.8289,290.0295,289.9673,289.3288,288.2954,287.2919,286.5881,288.325933333333
2021,286.1155,286.5881,287.4022,288.2434,289.062,289.597,289.8072,289.6663,289.0667,288.2168,287.2148,286.2298,288.100816666667
2022,286.3584,286.4927,287.284,288.2959,289.099,289.7034,289.936,289.7086,289.0769,288.1562,287.1236,286.4135,288.13735
2023,286.0821,286.5336,287.131,288.0407,289.0245,289.7641,289.8927,289.7758,289.1897,288.2066,287.2604,286.3447,288.103825
2024,286.2477,286.7093,287.1918,288.4873,289.2678,289.8292,290.0594,290.0493,289.4352,288.325,287.3092,286.4627,288.281158333333
2025,286.3298,286.6318,287.4949,288.4592,289.2565,289.9136,290.1722,289.9121,289.3632,288.4334,287.2413,286.4437,288.304308333333
2026,286.4683,286.7767,287.7716,288.6149,289.2883,289.8412,290.1414,289.972,289.2927,288.2152,287.2043,286.309,288.324633333333
2027,286.2315,286.4872,287.254,288.3929,289.2349,289.7779,289.9874,289.7456,289.1273,288.2054,286.9939,286.2931,288.144258333333
2028,286.1122,286.7334,287.2687,288.3026,289.1309,289.6222,289.8944,289.6763,289.0916,288.1618,287.0847,286.404,288.123566666667
2029,285.9622,286.3305,287.1935,288.2213,288.9681,289.5186,289.807,289.7578,289.2219,288.1361,287.2589,286.48,288.071325
2030,286.371,286.7937,287.6072,288.4308,289.2206,289.9071,290.0108,289.8164,289.2462,288.3263,287.2631,286.5703,288.296958333333
2031,286.3799,286.8719,287.6774,288.5079,289.3401,289.8658,290.1299,290.0305,289.3081,288.3657,287.1692,286.6424,288.3574
2032,286.5163,286.9024,287.5861,288.3539,289.2554,289.8057,289.8893,289.7252,289.2107,288.3027,287.3479,286.571,288.288883333333
2033,286.0742,286.5828,287.3075,288.2206,289.1522,289.8391,290.1389,289.8823,289.3436,288.3505,287.5025,286.6723,288.255541666667
2034,286.4288,286.9196,287.6846,288.7972,289.5515,290.0907,290.2809,290.1324,289.4901,288.4716,287.4846,286.6787,288.500891666667
2035,286.372,286.4448,287.4442,288.3936,289.3436,289.7794,289.9043,289.5935,288.9971,288.0247,287.1133,286.4139,288.152033333333
2036,285.8488,286.3196,287.318,288.1806,288.9881,289.4546,289.7798,289.627,289.0084,288.0125,286.9318,286.183,287.971016666667
2037,285.9605,286.39,287.223,288.2032,289.0732,289.686,290.0835,289.9016,289.2784,288.171,287.3355,286.5686,288.156208333333
2038,286.373,286.6425,287.3622,288.5428,289.4262,289.9175,290.1335,289.8938,289.3018,288.2909,287.3252,286.592,288.316783333333
2039,286.4572,286.7837,287.5122,288.2567,289.2687,289.8284,290.0529,289.7944,289.2758,288.2462,287.1024,286.4926,288.255933333333
2040,286.4962,286.5794,287.3496,288.3825,289.1602,289.6372,289.9242,289.7577,289.1643,288.0799,287.0423,286.209,288.148541666667
2041,286.2355,286.5485,287.2533,288.2244,288.9746,289.6217,289.6884,289.6885,288.9901,287.9711,287.0397,286.4142,288.054166666667
2042,286.0884,286.5054,287.4494,288.3799,289.2036,289.7437,290.0307,289.8039,289.3797,288.4336,287.5659,286.7099,288.274508333333
2043,286.4379,286.7952,287.6773,288.6597,289.5324,290.0875,290.2458,290.078,289.4445,288.7803,287.6248,287.066,288.535783333333
