id,year,mean,modelgroup
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2026,287.106216666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2027,287.248425,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2028,287.172008333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2029,287.185675,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2030,287.394025,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2031,287.116208333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2032,287.373466666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2033,287.519191666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2034,287.370433333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2035,287.531141666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2036,287.585516666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2037,287.313591666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2038,287.307866666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2039,287.517625,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2040,287.525,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2041,287.630725,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2042,287.47265,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2043,287.502658333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2044,287.592908333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2045,287.449608333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2046,287.515666666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2047,287.632466666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2048,287.4594,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2049,287.417225,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2050,287.432941666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2051,287.576191666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2052,287.631983333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2053,287.701908333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2054,287.399216666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2055,287.601508333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2056,287.66155,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2057,287.546941666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2058,287.6168,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2059,287.539908333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2060,287.757741666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2061,287.760591666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2062,287.550108333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2063,287.418616666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2064,287.549791666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2065,287.465525,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2066,287.550675,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2067,287.617233333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2068,287.468325,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2069,287.608091666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2070,287.550866666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2071,287.451841666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2072,287.528083333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2073,287.603575,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2074,287.790633333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2075,287.776191666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2076,287.764316666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2077,287.786391666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2078,287.627433333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2079,287.471683333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2080,287.615733333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2081,287.80155,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2082,287.768116666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2083,287.683825,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2084,287.752066666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2085,287.801616666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2086,287.646158333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2087,287.639508333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2088,287.7668,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2089,287.760616666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2090,287.805583333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2091,287.778375,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2092,287.851716666667,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2093,287.742308333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2094,287.833958333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2095,287.943958333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2096,287.893425,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2097,287.798633333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2098,287.751175,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2099,287.890208333333,rcp26
CSIRO-Mk3-6-0_rcp26_r7i1p1.csv,2100,287.897383333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1951,286.189741666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1952,286.0999,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1953,286.2586,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1954,286.239058333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1955,286.082658333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1956,286.144675,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1957,286.197533333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1958,286.254816666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1959,286.245041666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1960,286.289483333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1961,286.013783333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1962,285.940983333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1963,285.985441666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1964,285.935625,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1965,285.68485,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1966,285.778858333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1967,285.896916666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1968,285.8777,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1969,285.763058333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1970,285.77425,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1971,285.900983333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1972,286.148441666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1973,286.180991666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1974,286.011383333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1975,285.967716666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1976,286.058016666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1977,286.014316666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1978,286.122308333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1979,286.092708333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1980,286.127125,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1981,286.115083333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1982,286.113425,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1983,285.902233333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1984,286.125325,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1985,286.193,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1986,286.181241666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1987,286.227058333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1988,286.255166666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1989,286.312375,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1990,286.493408333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1991,286.428691666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1992,286.153966666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1993,286.160591666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1994,286.145458333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1995,286.436441666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1996,286.512733333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1997,286.647458333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1998,286.54745,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,1999,286.517983333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2000,286.587083333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2001,286.497016666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2002,286.375583333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2003,286.497025,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2004,286.766716666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2005,286.7678,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2006,286.634058333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2007,286.650225,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2008,286.663308333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2009,286.754033333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2010,286.790075,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2011,286.886383333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2012,286.857433333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2013,286.800341666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2014,286.779183333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2015,286.908916666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2016,287.005666666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2017,287.080841666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2018,287.062908333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2019,287.096541666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2020,287.187675,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2021,287.210541666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2022,287.114391666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2023,287.11735,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2024,287.124158333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2025,287.050308333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2026,287.152141666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2027,287.200975,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2028,287.199408333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2029,287.13635,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2030,287.241225,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2031,287.128216666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2032,287.141991666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2033,287.224833333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2034,287.244741666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2035,287.083191666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2036,287.093075,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2037,287.259558333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2038,287.221725,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2039,287.451108333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2040,287.529458333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2041,287.468266666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2042,287.384183333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2043,287.396275,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2044,287.319041666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2045,287.290483333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2046,287.415225,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2047,287.463916666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2048,287.645033333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2049,287.491325,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2050,287.298241666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2051,287.428633333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2052,287.422366666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2053,287.4826,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2054,287.516416666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2055,287.455775,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2056,287.48555,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2057,287.435433333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2058,287.498891666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2059,287.68895,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2060,287.67035,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2061,287.44445,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2062,287.50275,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2063,287.502141666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2064,287.707691666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2065,287.72985,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2066,287.6983,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2067,287.627266666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2068,287.635633333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2069,287.478308333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2070,287.5187,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2071,287.469658333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2072,287.643341666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2073,287.760133333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2074,287.8526,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2075,287.637583333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2076,287.41205,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2077,287.750033333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2078,287.9184,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2079,287.840933333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2080,287.767683333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2081,287.840566666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2082,287.6863,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2083,287.604458333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2084,287.755591666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2085,287.739275,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2086,287.756191666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2087,287.662041666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2088,287.689558333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2089,287.70185,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2090,287.725283333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2091,287.699666666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2092,287.508333333333,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2093,287.525616666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2094,287.801,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2095,287.9469,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2096,287.697766666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2097,287.738216666667,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2098,287.8069,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2099,287.806275,rcp26
CSIRO-Mk3-6-0_rcp26_r8i1p1.csv,2100,287.747816666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1951,286.283666666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1952,286.309566666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1953,286.233925,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1954,286.240466666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1955,286.220025,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1956,286.442666666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1957,286.312358333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1958,286.153941666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1959,286.434583333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1960,286.480325,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1961,286.29625,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1962,286.107216666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1963,286.174433333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1964,286.245908333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1965,286.290733333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1966,286.169425,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1967,286.099558333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1968,285.93025,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1969,285.9474,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1970,285.967691666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1971,286.231758333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1972,286.316725,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1973,286.148441666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1974,286.172566666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1975,286.113783333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1976,286.2158,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1977,286.124475,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1978,286.225841666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1979,286.217458333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1980,286.153341666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1981,286.214883333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1982,286.181141666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1983,286.203508333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1984,286.222141666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1985,286.332083333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1986,286.241933333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1987,286.334491666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1988,286.551183333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1989,286.601775,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1990,286.585333333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1991,286.469941666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1992,286.164625,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1993,286.176908333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1994,286.334791666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1995,286.3982,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1996,286.393916666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1997,286.4485,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1998,286.499016666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,1999,286.483508333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2000,286.54805,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2001,286.593891666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2002,286.591733333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2003,286.510091666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2004,286.414675,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2005,286.504916666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2006,286.629266666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2007,286.666525,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2008,286.521641666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2009,286.70325,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2010,286.766566666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2011,286.8123,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2012,286.83025,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2013,286.831916666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2014,286.7938,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2015,286.979008333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2016,287.06435,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2017,286.98645,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2018,287.0226,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2019,286.904366666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2020,286.981875,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2021,287.034525,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2022,287.196666666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2023,287.190258333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2024,287.092058333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2025,287.167675,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2026,286.929183333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2027,287.033233333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2028,287.250391666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2029,287.327025,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2030,287.272416666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2031,287.105316666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2032,287.2437,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2033,287.534725,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2034,287.331,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2035,287.247291666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2036,287.271766666667,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2037,287.255108333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2038,287.376883333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2039,287.340158333333,rcp26
CSIRO-Mk3-6-0_rcp26_r9i1p1.csv,2040,287.438958333333,rcp26
