year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.875,,,-90,90,,,,-0.625
2036,285.7593,286.1852,286.8572,287.6466,288.5401,289.3502,289.8477,289.7543,288.9641,287.6942,286.4595,285.7859,287.737025
2037,285.7168,286.0649,286.6669,287.5627,288.433,289.2565,289.7553,289.7215,289.0553,287.7656,286.5852,285.7785,287.69685
2038,285.8549,286.2153,286.7861,287.6309,288.5496,289.3209,289.8053,289.7504,289.0357,287.7851,286.6711,285.886,287.774275
2039,285.7593,286.1714,286.7242,287.6116,288.5591,289.3816,289.8495,289.8134,289.0968,287.8569,286.6425,285.9779,287.787016666667
2040,285.9567,286.2685,286.8091,287.7857,288.6329,289.4503,289.8819,289.799,289.0729,287.887,286.6747,285.8688,287.840625
2041,285.7088,286.0774,286.6861,287.6249,288.5323,289.3534,289.8352,289.795,289.1562,287.8607,286.7099,285.9798,287.776641666667
2042,285.8301,286.1105,286.8718,287.6734,288.653,289.5575,290.0648,290.0751,289.3004,288.0587,286.8492,286.1432,287.932308333333
2043,286.0601,286.4596,287.0555,287.8943,288.8059,289.6169,290.0816,290.0139,289.3223,288.0948,286.933,286.1697,288.0423
2044,286.0496,286.4754,287.232,287.9958,288.8671,289.7252,290.2011,290.1525,289.3634,288.0644,286.8675,286.0743,288.089025
2045,286.0634,286.3816,287.0974,287.9678,288.886,289.6897,290.1042,290.1833,289.4574,288.2187,287.0411,286.2475,288.111508333333
2046,286.0775,286.4924,287.2178,288.0658,288.8857,289.6995,290.1937,290.0709,289.3814,288.0915,286.9488,286.1377,288.105225
2047,286.2028,286.5926,287.2327,288.0945,288.9809,289.8077,290.2828,290.2422,289.561,288.3567,287.1755,286.2097,288.228258333333
