year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-89.497,89.497,,,,-0.312666666666667
1986,284.1386,284.3839,285.1402,286.2606,287.3584,288.0812,288.235,287.875,287.0767,286.0351,285.0356,284.3183,286.16155
1987,284.0846,284.4221,285.1821,286.3144,287.4244,288.1238,288.2218,287.9758,287.1454,286.1511,285.1518,284.4738,286.222591666667
1988,284.2659,284.5302,285.2762,286.3841,287.5187,288.1548,288.2983,288.0681,287.2124,286.2206,285.1574,284.4017,286.2907
1989,284.2466,284.5107,285.3283,286.4342,287.4987,288.175,288.3143,288.0414,287.2204,286.2203,285.2144,284.5035,286.308983333333
1990,284.2879,284.5866,285.3478,286.4804,287.5534,288.1848,288.3459,288.0834,287.3051,286.3324,285.2659,284.5986,286.36435
1991,284.3928,284.6456,285.3971,286.5133,287.5971,288.2494,288.3968,288.0816,287.2437,286.2012,285.1386,284.4139,286.355925
1992,284.1553,284.4075,285.1442,286.2026,287.2426,287.92,288.0238,287.7231,286.9483,285.9617,284.9919,284.2515,286.081041666667
1993,284.0447,284.3179,285.0995,286.26,287.3255,287.9745,288.1512,287.8907,287.0513,286.0245,285.0411,284.3146,286.124625
1994,284.1393,284.3391,285.1155,286.2564,287.3307,288.0007,288.1651,287.8923,287.1058,286.1077,285.0794,284.3123,286.153691666667
1995,284.1864,284.4211,285.1676,286.3242,287.4639,288.1313,288.2768,287.9806,287.2239,286.2513,285.1978,284.5297,286.262883333333
1996,284.2789,284.4718,285.2931,286.451,287.5771,288.1928,288.3804,288.0909,287.2988,286.2917,285.265,284.5504,286.345158333333
1997,284.321,284.5774,285.3404,286.459,287.5522,288.241,288.3789,288.077,287.3153,286.3074,285.2646,284.5361,286.364191666667
1998,284.3214,284.5844,285.3163,286.454,287.5634,288.2128,288.3351,288.0963,287.3307,286.2916,285.2137,284.5129,286.352716666667
1999,284.3319,284.6083,285.3665,286.5108,287.6317,288.3364,288.4554,288.1857,287.43,286.4831,285.5029,284.7437,286.465533333333
2000,284.5276,284.7791,285.5826,286.6284,287.7192,288.3752,288.5787,288.3002,287.485,286.4937,285.4792,284.7513,286.55835
2001,284.5624,284.82,285.5594,286.6468,287.7697,288.4385,288.5669,288.3058,287.513,286.493,285.4378,284.7363,286.5708
2002,284.5441,284.7539,285.5469,286.6818,287.7618,288.4137,288.5847,288.3048,287.5013,286.4672,285.4489,284.7216,286.560891666667
2003,284.5099,284.7951,285.5546,286.6474,287.7408,288.3834,288.5767,288.2718,287.4858,286.469,285.4607,284.7276,286.5519
2004,284.5522,284.7769,285.5628,286.6892,287.7986,288.438,288.6167,288.3102,287.5695,286.6082,285.5623,284.8515,286.611341666667
2005,284.6493,284.8845,285.6891,286.7898,287.8903,288.4788,288.6306,288.3135,287.6019,286.6356,285.6101,284.8053,286.6649
2006,284.5751,284.8817,285.6867,286.7631,287.8382,288.5301,288.6501,288.3718,287.5624,286.602,285.5997,284.8547,286.659633333333
2007,284.6161,284.9072,285.6346,286.7953,287.823,288.5331,288.7049,288.4052,287.586,286.6597,285.5799,284.8637,286.675725
2008,284.628,284.8921,285.6473,286.7791,287.885,288.5115,288.6551,288.3898,287.6516,286.6734,285.6341,284.8879,286.686241666667
2009,284.6836,284.9511,285.7662,286.8709,287.9432,288.5468,288.7189,288.4214,287.6665,286.6559,285.6346,284.8745,286.7278
2010,284.7545,284.978,285.7086,286.8394,287.9359,288.6298,288.7582,288.4613,287.6922,286.6943,285.7122,284.9116,286.756333333333
2011,284.7325,284.9965,285.7719,286.9193,287.9646,288.6209,288.7685,288.5042,287.671,286.7043,285.6935,284.9201,286.772275
2012,284.7366,284.962,285.7714,286.902,287.9979,288.6063,288.7711,288.5466,287.753,286.7935,285.7429,284.9615,286.7954
2013,284.7428,285.0158,285.7511,286.9267,288.0194,288.6746,288.8198,288.5444,287.8025,286.7908,285.7869,285.0324,286.8256
2014,284.8044,285.1538,285.8906,286.989,288.1152,288.7544,288.9222,288.634,287.8954,286.8864,285.8375,285.1179,286.916733333333
2015,284.8442,285.1705,285.9254,286.995,288.0735,288.7677,288.9073,288.6302,287.8946,286.93,285.8801,285.1168,286.927941666667
2016,284.9094,285.1725,285.9457,287.0743,288.1573,288.7976,288.9575,288.6609,287.9057,286.9113,285.8734,285.1547,286.960025
2017,284.891,285.1772,285.9482,287.1443,288.2298,288.8442,288.9912,288.7505,287.9659,286.9095,285.8714,285.1442,286.98895
2018,284.919,285.2173,285.9532,287.0717,288.1941,288.8188,288.9695,288.7286,287.9103,286.9218,285.9044,285.1557,286.980366666667
2019,284.8706,285.2136,285.9449,287.0444,288.2005,288.8594,288.9968,288.735,287.923,286.9063,285.9019,285.1647,286.980091666667
2020,284.9695,285.2178,286.0189,287.1485,288.2126,288.8499,289.025,288.757,287.9722,287.0031,285.9702,285.2121,287.029733333333
2021,284.9982,285.2818,285.9777,287.1127,288.2612,288.8798,289.0864,288.7918,288.005,287.0467,286.003,285.249,287.057775
2022,284.9986,285.3288,286.0819,287.2172,288.2813,288.9619,289.1151,288.8545,288.0621,287.0875,286.0207,285.2607,287.105858333333
2023,285.0545,285.3416,286.0762,287.1993,288.3101,288.9621,289.1673,288.9128,288.177,287.1806,286.1894,285.3768,287.162308333333
2024,285.2049,285.4568,286.19,287.316,288.4127,289.0404,289.2741,288.9592,288.17,287.1454,286.1498,285.3561,287.22295
2025,285.1929,285.3674,286.1397,287.2722,288.3049,288.9919,289.1581,288.8749,288.0963,287.0764,286.1049,285.3207,287.158358333333
2026,285.0955,285.3754,286.0881,287.1865,288.2683,288.9549,289.1448,288.8746,288.1018,287.092,286.039,285.332,287.129408333333
2027,285.1201,285.343,286.1297,287.3176,288.3709,289.0332,289.1984,288.9255,288.154,287.1833,286.1476,285.3933,287.19305
2028,285.1945,285.4864,286.2213,287.3193,288.3932,289.0423,289.2168,288.9276,288.1711,287.1775,286.1711,285.4149,287.228
2029,285.1207,285.3338,286.1675,287.3034,288.4311,289.0688,289.2679,288.9737,288.2225,287.2895,286.2055,285.4051,287.232458333333
2030,285.2093,285.4262,286.2281,287.3416,288.4049,289.0661,289.2574,289.0195,288.2286,287.2301,286.2025,285.3914,287.250475
2031,285.1452,285.4289,286.1666,287.2975,288.3653,289.0779,289.2109,288.9608,288.2382,287.2362,286.2228,285.4912,287.236791666667
2032,285.2303,285.4959,286.2062,287.3653,288.4336,289.1266,289.2985,289.0231,288.2524,287.3016,286.2556,285.5046,287.291141666667
2033,285.2769,285.5764,286.3481,287.4434,288.5312,289.1858,289.3449,289.1017,288.3497,287.389,286.3175,285.5357,287.366691666667
2034,285.3289,285.5878,286.3428,287.4471,288.5193,289.1654,289.3515,289.0836,288.3154,287.2898,286.2819,285.5277,287.353433333333
2035,285.2556,285.4953,286.2592,287.379,288.5088,289.1925,289.3503,289.0917,288.2468,287.3596,286.3011,285.5168,287.329725
2036,285.3002,285.5244,286.2773,287.4262,288.5114,289.1935,289.3878,289.0901,288.301,287.2945,286.2567,285.475,287.336508333333
2037,285.2833,285.5233,286.2438,287.3998,288.4828,289.1383,289.3591,289.1008,288.3083,287.3408,286.2611,285.5324,287.33115
2038,285.3471,285.6039,286.3343,287.4544,288.5521,289.2021,289.3993,289.1371,288.3621,287.3569,286.3654,285.59,287.392058333333
2039,285.3499,285.631,286.3466,287.4883,288.6205,289.2794,289.4323,289.2087,288.4184,287.4075,286.4559,285.6695,287.442333333333
2040,285.4107,285.6423,286.3634,287.4924,288.6197,289.2934,289.4977,289.2423,288.4219,287.457,286.3957,285.6861,287.460216666667
2041,285.4893,285.6813,286.4214,287.5512,288.6732,289.3378,289.5104,289.2356,288.4555,287.4738,286.4785,285.6779,287.498825
2042,285.4239,285.7141,286.445,287.5432,288.6747,289.3382,289.493,289.1963,288.4408,287.5119,286.4867,285.6928,287.496716666667
2043,285.4664,285.6481,286.4471,287.5358,288.6297,289.2949,289.492,289.2307,288.4627,287.491,286.4795,285.6732,287.487591666667
2044,285.5007,285.7554,286.5009,287.5739,288.7106,289.3888,289.5458,289.3011,288.4982,287.5123,286.527,285.7723,287.548916666667
2045,285.5169,285.711,286.472,287.609,288.7027,289.3885,289.586,289.3004,288.5186,287.5398,286.539,285.7883,287.556016666667
2046,285.5494,285.7366,286.4996,287.5885,288.7428,289.3692,289.5722,289.3554,288.5068,287.5713,286.5617,285.761,287.567875
2047,285.513,285.8169,286.5231,287.6498,288.7541,289.4128,289.6094,289.3288,288.554,287.6052,286.5625,285.7956,287.593766666667
