year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-90,90,,,,-0.312666666666667
2038,286.4091,286.5153,287.2078,288.2362,289.4221,290.1332,290.394,290.2202,289.482,288.4297,287.4345,286.5246,288.367391666667
2039,286.2552,286.5293,287.1833,288.2811,289.4867,290.2124,290.3982,290.2906,289.6745,288.6945,287.5827,286.632,288.435041666667
2040,286.347,286.6013,287.2312,288.3375,289.4468,290.203,290.4664,290.2744,289.5634,288.5412,287.5296,286.6838,288.435466666667
2041,286.3569,286.6129,287.2507,288.3006,289.4299,290.2661,290.5103,290.3571,289.6478,288.7555,287.5778,286.6984,288.480333333333
2042,286.3792,286.644,287.4704,288.5079,289.6292,290.3748,290.5592,290.3793,289.7035,288.7002,287.6009,286.7331,288.556808333333
2043,286.406,286.7183,287.4133,288.4567,289.5744,290.307,290.5525,290.3675,289.72,288.7372,287.7297,286.7542,288.5614
2044,286.3853,286.6485,287.3188,288.397,289.561,290.3101,290.5233,290.3721,289.7375,288.7931,287.6693,286.7312,288.537266666667
2045,286.4608,286.7365,287.4392,288.4738,289.5309,290.3568,290.6144,290.4094,289.7915,288.7659,287.7028,286.7694,288.587616666667
2046,286.455,286.7299,287.4397,288.5575,289.6157,290.4039,290.5604,290.4388,289.7212,288.7318,287.6732,286.826,288.596091666667
2047,286.4987,286.7584,287.4893,288.4852,289.6743,290.4131,290.5716,290.3967,289.8104,288.8797,287.8041,286.9422,288.643641666667
2048,286.6124,286.8725,287.4453,288.6039,289.7198,290.3966,290.6238,290.4811,289.8128,288.8736,287.9104,287.1294,288.7068
2049,286.689,287.0005,287.6127,288.7014,289.8245,290.4861,290.7153,290.5562,289.8737,288.9263,287.8826,287.057,288.777108333333
2050,286.7103,286.8559,287.563,288.5776,289.7675,290.488,290.6665,290.5633,289.8963,288.9024,287.85,286.9228,288.7303
2051,286.6451,286.9058,287.5041,288.6022,289.6988,290.3941,290.6926,290.5443,289.8322,288.9085,287.8632,286.9198,288.709225
2052,286.5482,286.773,287.5508,288.5939,289.6743,290.3969,290.6021,290.4155,289.7322,288.7814,287.713,286.8412,288.635208333333
2053,286.5052,286.8271,287.5127,288.6369,289.6691,290.486,290.6672,290.5166,289.7772,288.8556,287.7917,286.902,288.678941666667
2054,286.6106,286.8304,287.4665,288.6015,289.7014,290.4215,290.6355,290.4974,289.7421,288.8737,287.772,286.8783,288.669241666667
2055,286.5782,286.873,287.5408,288.6125,289.6531,290.4134,290.6937,290.4915,289.8751,288.8943,287.8653,286.9034,288.699525
2056,286.6334,286.8458,287.5348,288.6276,289.73,290.4753,290.6777,290.5635,289.8962,288.9714,287.9117,286.9951,288.738541666667
