year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2017,286.4173,286.6466,287.0564,288.1248,288.8499,289.6941,290.0429,289.7577,289.1108,287.9753,287.2435,286.4646,288.115325
2018,286.561,286.9367,287.3906,288.3337,288.9436,289.7602,290.0654,289.7845,289.0908,288.0497,287.2389,286.5312,288.223858333333
2019,286.6207,286.7546,287.5869,288.2776,289.1173,289.8733,289.9993,289.7459,289.0797,288.1675,287.2306,286.6351,288.257375
2020,286.4219,286.572,287.1433,288.0924,288.8581,289.5581,290.0192,289.8268,289.0735,288.221,287.162,286.5089,288.121433333333
2021,286.4923,286.9044,287.4108,288.1402,289.1008,289.7625,290.252,289.9659,289.1525,288.2349,287.4125,286.6241,288.287741666667
2022,286.5703,286.5302,287.1975,288.1114,289.0475,289.6974,290.1626,289.9126,289.1683,288.0747,287.2906,286.7263,288.20745
2023,286.331,286.4018,287.0359,288.0224,288.8042,289.6793,290.0148,289.7464,289.1945,288.2208,287.092,286.4828,288.085491666667
2024,286.0494,286.8226,287.2601,288.1926,288.9705,289.8575,290.1728,289.8333,289.1718,288.1746,287.1989,286.6631,288.197266666667
2025,286.4924,286.9888,287.3235,288.0842,288.9458,289.7007,290.0807,289.8679,289.1659,288.18,287.2172,286.524,288.214258333333
2026,286.4565,286.5146,287.5488,288.3246,289.1671,289.7527,290.0736,289.9612,289.2753,288.2497,287.1362,286.7668,288.268925
2027,286.7239,286.8829,287.6269,288.5,289.3437,289.8809,290.37,290.2428,289.4843,288.5313,287.4896,287.0259,288.508516666667
2028,287.0602,287.1945,287.781,288.5393,289.3097,290.0767,290.5328,290.1581,289.5428,288.5159,287.4656,286.6361,288.567725
2029,286.6439,286.8351,287.3565,288.3348,289.2132,289.9568,290.2168,289.9795,289.3981,288.4119,287.4331,286.5962,288.364658333333
2030,286.6086,286.7082,287.6296,288.4243,289.1974,289.9391,290.4479,290.1431,289.5297,288.5164,287.6242,287.1013,288.48915
2031,286.9697,287.376,287.6514,288.5509,289.3567,290.1,290.3772,290.151,289.4016,288.6092,287.5654,286.8241,288.577766666667
2032,286.9629,286.9518,287.5597,288.345,289.1913,290.0814,290.4314,290.0976,289.4001,288.4433,287.4322,286.7473,288.470333333333
