year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2039,286.4916,286.9114,287.537,288.2555,289.2208,289.966,290.4756,290.3873,289.5662,288.4392,287.236,286.3528,288.403283333333
2040,286.3302,286.3945,287.1999,288.2065,289.1553,289.9145,290.2723,290.2988,289.4884,288.2481,287.2116,286.3876,288.258975
2041,286.3359,286.5993,287.3303,288.2235,288.9071,289.7892,290.2267,290.2098,289.4688,288.3256,287.339,286.8069,288.296841666667
2042,286.2779,286.6267,287.4289,288.3356,288.9915,289.8639,290.2767,290.2142,289.523,288.3517,287.3926,286.7358,288.334875
2043,286.6396,286.9911,287.5858,288.3512,289.1914,290.0549,290.5143,290.3559,289.677,288.5117,287.1743,286.6771,288.477025
2044,286.4875,286.7599,287.4669,288.2213,289.1431,289.9202,290.47,290.381,289.6734,288.6001,287.4962,286.7343,288.446158333333
2045,286.8138,287.4402,287.7684,288.4922,289.4032,290.0314,290.5379,290.3102,289.5936,288.4679,287.2472,286.2816,288.5323
2046,286.4703,286.6128,287.2587,288.0991,289.155,289.8398,290.2789,290.3132,289.6384,288.4944,287.3095,286.5052,288.331275
2047,286.6625,287.0213,287.6324,288.4595,289.2587,290.1025,290.5693,290.5131,289.7574,288.4424,287.4041,286.7167,288.544991666667
2048,286.6443,287.0177,287.5804,288.4792,289.2308,290.011,290.4139,290.3748,289.5022,288.3904,287.074,286.4119,288.42755
2049,286.2475,286.7392,287.5951,288.2978,289.1259,290.0386,290.4359,290.5468,289.888,288.6571,287.5448,286.9035,288.501683333333
2050,286.6993,287.1412,287.9572,288.6145,289.4438,290.2145,290.8127,290.7226,289.8551,288.7232,287.532,286.7651,288.706766666667
